timestamp,open,high,low,close,volume
2025-11-17 11:15:00,3199.99,3206.94,3198.0,3206.73,13059.427
2025-11-17 11:30:00,3206.74,3223.22,3200.47,3201.52,68175.177
2025-11-17 11:45:00,3201.52,3207.78,3193.6,3202.57,48461.319
2025-11-17 12:00:00,3202.57,3203.25,3185.11,3190.33,45862.782
2025-11-17 12:15:00,3190.33,3195.05,3188.23,3191.68,16934.504
2025-11-17 12:30:00,3191.68,3195.75,3182.55,3186.57,33386.221
2025-11-17 12:45:00,3186.58,3187.38,3180.55,3182.68,31334.083
2025-11-17 13:00:00,3182.67,3187.77,3159.52,3164.08,97481.281
2025-11-17 13:15:00,3164.08,3168.56,3143.0,3147.53,86545.073
2025-11-17 13:30:00,3147.53,3154.8,3119.07,3119.48,118162.283
2025-11-17 13:45:00,3119.48,3123.14,3093.43,3120.49,205273.459
2025-11-17 14:00:00,3120.49,3127.81,3100.7,3122.14,124199.011
2025-11-17 14:15:00,3122.14,3141.22,3113.37,3119.54,87692.41
2025-11-17 14:30:00,3119.53,3210.22,3113.0,3177.26,351943.753
2025-11-17 14:45:00,3177.25,3198.95,3141.0,3150.44,189030.769
2025-11-17 15:00:00,3150.45,3165.0,3116.11,3134.66,176253.839
2025-11-17 15:15:00,3134.67,3158.95,3103.0,3151.99,161006.833
2025-11-17 15:30:00,3151.98,3158.9,3109.28,3126.23,116312.284
2025-11-17 15:45:00,3126.23,3136.12,3111.27,3119.46,65415.916
2025-11-17 16:00:00,3119.47,3121.24,3074.86,3077.93,173067.458
2025-11-17 16:15:00,3077.92,3095.5,3062.38,3090.72,159188.407
2025-11-17 16:30:00,3090.72,3117.39,3080.12,3100.13,123076.921
2025-11-17 16:45:00,3100.13,3142.1,3097.5,3133.15,121730.948
2025-11-17 17:00:00,3133.17,3136.36,3112.0,3114.32,62929.456
2025-11-17 17:15:00,3114.32,3117.92,3096.35,3098.65,66958.893
2025-11-17 17:30:00,3098.65,3106.81,3065.0,3069.8,106145.729
2025-11-17 17:45:00,3069.79,3075.2,3052.21,3057.52,113311.595
2025-11-17 18:00:00,3057.51,3080.0,3041.1,3056.27,139497.22
2025-11-17 18:15:00,3056.28,3061.65,3025.74,3026.86,115076.706
2025-11-17 18:30:00,3026.85,3038.32,3024.0,3035.0,88411.505
2025-11-17 18:45:00,3034.99,3052.8,3018.0,3023.52,96750.912
2025-11-17 19:00:00,3023.51,3037.4,3013.65,3017.96,69159.325
2025-11-17 19:15:00,3017.96,3025.96,3005.07,3011.28,93960.912
2025-11-17 19:30:00,3011.28,3031.66,2975.0,2987.93,269280.701
2025-11-17 19:45:00,2987.93,2997.9,2969.99,2981.0,166906.675
2025-11-17 20:00:00,2980.99,2985.3,2958.0,2964.55,170084.861
2025-11-17 20:15:00,2964.56,3002.99,2962.52,2987.95,149321.173
2025-11-17 20:30:00,2987.96,2997.65,2973.23,2982.67,58805.326
2025-11-17 20:45:00,2982.66,3021.51,2980.0,3002.72,121110.06
2025-11-17 21:00:00,3002.74,3027.21,3002.17,3018.99,66962.373
2025-11-17 21:15:00,3018.99,3019.0,2981.92,2995.78,88897.225
2025-11-17 21:30:00,2995.79,3009.16,2986.65,2996.38,43483.692
2025-11-17 21:45:00,2996.39,3009.65,2988.51,3008.25,31399.197
2025-11-17 22:00:00,3008.25,3023.25,2998.49,3016.74,44258.524
2025-11-17 22:15:00,3016.75,3026.71,3011.01,3021.64,35544.741
2025-11-17 22:30:00,3021.65,3030.62,3018.0,3029.37,22769.018
2025-11-17 22:45:00,3029.36,3030.96,3018.0,3021.99,27651.667
2025-11-17 23:00:00,3021.99,3025.84,3008.99,3016.12,41459.816
2025-11-17 23:15:00,3016.12,3021.63,3004.4,3016.54,54821.612
2025-11-17 23:30:00,3016.54,3024.53,3011.22,3019.02,25384.252
2025-11-17 23:45:00,3019.02,3030.75,3015.45,3030.06,21486.88
2025-11-18 00:00:00,3030.06,3037.64,3024.1,3033.04,35973.94
2025-11-18 00:15:00,3033.05,3036.4,3016.93,3018.64,34078.627
2025-11-18 00:30:00,3018.64,3019.62,2992.31,2997.66,79891.667
2025-11-18 00:45:00,2997.65,3040.0,2989.51,3031.43,109544.763
2025-11-18 01:00:00,3031.43,3046.5,3024.04,3035.16,62678.174
2025-11-18 01:15:00,3035.16,3049.0,3016.81,3024.56,59380.807
2025-11-18 01:30:00,3024.56,3038.57,3023.38,3030.01,37037.539
2025-11-18 01:45:00,3030.01,3032.74,3012.64,3016.73,32854.739
2025-11-18 02:00:00,3016.73,3019.36,2996.87,3007.64,75429.751
2025-11-18 02:15:00,3007.63,3038.0,2976.64,3036.31,149441.534
2025-11-18 02:30:00,3036.31,3044.43,3017.0,3027.72,75948.653
2025-11-18 02:45:00,3027.72,3044.86,2977.02,2984.4,176505.519
2025-11-18 03:00:00,2984.41,2988.0,2943.31,2972.93,269932.987
2025-11-18 03:15:00,2972.94,2984.9,2963.55,2964.43,81091.223
2025-11-18 03:30:00,2964.44,3025.68,2951.69,3014.01,244262.966
2025-11-18 03:45:00,3014.0,3027.47,3010.88,3022.93,72087.528
2025-11-18 04:00:00,3022.94,3024.23,2993.53,2994.72,77249.68
2025-11-18 04:15:00,2994.71,3001.32,2977.28,2977.3,95036.35
2025-11-18 04:30:00,2977.29,2995.91,2974.11,2974.3,63813.492
2025-11-18 04:45:00,2974.29,3009.86,2956.63,3005.0,167931.847
2025-11-18 05:00:00,3004.99,3016.26,2982.77,3013.17,88068.232
2025-11-18 05:15:00,3013.16,3023.0,3008.04,3013.14,49820.868
2025-11-18 05:30:00,3013.15,3020.91,3001.01,3005.16,38525.654
2025-11-18 05:45:00,3005.11,3022.33,3004.8,3011.14,36127.573
2025-11-18 06:00:00,3011.14,3013.89,2995.96,3013.1,42903.993
2025-11-18 06:15:00,3013.1,3014.59,2998.83,3003.6,23140.463
2025-11-18 06:30:00,3003.59,3004.49,2972.28,2975.27,73436.449
2025-11-18 06:45:00,2975.28,3001.29,2975.28,2988.85,63987.639
2025-11-18 07:00:00,2988.84,3005.0,2976.06,2996.87,57875.772
2025-11-18 07:15:00,2996.87,3013.29,2986.2,3008.83,52412.587
2025-11-18 07:30:00,3008.82,3033.5,3003.0,3024.7,80989.632
2025-11-18 07:45:00,3024.71,3029.85,3022.52,3022.93,32699.573
2025-11-18 08:00:00,3022.94,3043.59,3022.94,3031.7,86570.311
2025-11-18 08:15:00,3031.71,3043.34,3026.2,3032.54,58329.354
2025-11-18 08:30:00,3032.55,3066.89,3030.61,3057.16,108537.981
2025-11-18 08:45:00,3057.16,3062.12,3053.4,3059.23,48061.401
2025-11-18 09:00:00,3059.23,3066.63,3040.0,3043.96,96442.97
2025-11-18 09:15:00,3043.97,3054.88,3026.7,3030.71,61099.485
2025-11-18 09:30:00,3030.72,3045.0,3029.53,3044.02,32592.823
2025-11-18 09:45:00,3044.02,3062.99,3043.71,3059.16,65215.417
2025-11-18 10:00:00,3059.16,3066.0,3054.41,3057.75,49345.793
2025-11-18 10:15:00,3057.75,3068.0,3048.88,3059.52,36926.009
2025-11-18 10:30:00,3059.53,3071.98,3057.54,3063.26,39827.163
2025-11-18 10:45:00,3063.27,3066.31,3052.05,3064.5,27225.142
2025-11-18 11:00:00,3064.5,3066.48,3055.91,3057.54,28060.942
2025-11-18 11:15:00,3057.55,3073.71,3050.75,3061.71,45532.892
2025-11-18 11:30:00,3061.71,3070.0,3054.25,3068.04,31770.343
2025-11-18 11:45:00,3068.04,3069.4,3051.9,3056.44,30767.818
2025-11-18 12:00:00,3056.45,3057.43,3037.06,3038.99,64143.971
2025-11-18 12:15:00,3038.99,3062.74,3038.51,3045.65,47702.502
2025-11-18 12:30:00,3045.65,3065.0,3044.84,3063.14,38870.08
2025-11-18 12:45:00,3063.15,3064.0,3040.0,3048.03,38445.17
2025-11-18 13:00:00,3048.04,3048.19,3038.6,3045.35,28377.245
2025-11-18 13:15:00,3045.34,3049.98,3031.0,3034.99,55094.836
2025-11-18 13:30:00,3034.99,3046.8,3020.01,3037.74,87897.71
2025-11-18 13:45:00,3037.73,3049.99,3036.82,3047.0,37571.956
2025-11-18 14:00:00,3046.99,3048.85,3030.5,3035.52,32961.635
2025-11-18 14:15:00,3035.52,3068.0,3035.51,3056.55,70083.841
2025-11-18 14:30:00,3056.56,3091.73,3042.52,3062.32,243023.204
2025-11-18 14:45:00,3062.33,3083.9,3056.67,3056.67,96002.889
2025-11-18 15:00:00,3056.68,3091.24,3032.0,3078.95,196813.895
2025-11-18 15:15:00,3078.94,3118.07,3072.46,3108.25,181564.321
2025-11-18 15:30:00,3108.26,3123.17,3093.27,3108.88,113370.077
2025-11-18 15:45:00,3108.87,3119.6,3093.78,3105.19,67709.526
2025-11-18 16:00:00,3105.19,3128.0,3097.88,3119.19,134289.917
2025-11-18 16:15:00,3119.18,3159.98,3115.3,3155.66,172510.317
2025-11-18 16:30:00,3155.66,3167.89,3145.0,3148.74,106130.887
2025-11-18 16:45:00,3148.74,3158.21,3144.48,3150.88,44049.451
2025-11-18 17:00:00,3150.87,3157.79,3136.58,3139.08,53089.252
2025-11-18 17:15:00,3139.08,3151.55,3121.11,3124.27,65034.692
2025-11-18 17:30:00,3124.28,3139.55,3118.64,3135.88,61850.628
2025-11-18 17:45:00,3135.88,3136.62,3124.0,3134.29,24449.284
2025-11-18 18:00:00,3134.32,3153.99,3134.16,3150.42,51522.212
2025-11-18 18:15:00,3150.42,3152.68,3138.01,3142.38,26060.004
2025-11-18 18:30:00,3142.38,3159.0,3142.38,3156.99,38626.458
2025-11-18 18:45:00,3157.0,3169.28,3155.91,3159.12,51429.899
2025-11-18 19:00:00,3159.12,3167.61,3152.73,3164.01,28783.944
2025-11-18 19:15:00,3164.01,3167.23,3157.15,3159.65,20733.52
2025-11-18 19:30:00,3159.66,3162.07,3144.32,3144.4,38365.983
2025-11-18 19:45:00,3144.4,3150.02,3134.39,3144.64,38394.636
2025-11-18 20:00:00,3144.64,3148.33,3136.33,3140.72,20032.968
2025-11-18 20:15:00,3140.72,3149.46,3138.4,3146.43,14696.819
2025-11-18 20:30:00,3146.44,3148.22,3130.1,3131.2,20715.191
2025-11-18 20:45:00,3131.21,3135.7,3121.3,3121.87,36804.135
2025-11-18 21:00:00,3121.86,3125.88,3113.22,3125.42,40235.107
2025-11-18 21:15:00,3125.42,3130.25,3119.11,3122.73,15725.523
2025-11-18 21:30:00,3122.73,3122.8,3102.27,3102.82,44139.818
2025-11-18 21:45:00,3102.82,3104.54,3095.99,3097.01,35103.113
2025-11-18 22:00:00,3097.0,3120.0,3096.53,3120.0,35311.084
2025-11-18 22:15:00,3120.0,3127.11,3111.57,3125.04,21173.486
2025-11-18 22:30:00,3125.04,3128.5,3120.01,3122.0,16930.848
2025-11-18 22:45:00,3122.0,3126.25,3117.42,3124.02,10996.837
2025-11-18 23:00:00,3124.02,3125.15,3105.99,3110.99,28928.526
2025-11-18 23:15:00,3111.0,3118.4,3109.31,3117.01,13937.698
2025-11-18 23:30:00,3117.01,3122.0,3115.19,3119.31,11546.114
2025-11-18 23:45:00,3119.3,3124.7,3112.45,3122.2,10965.568
2025-11-19 00:00:00,3122.2,3122.75,3100.25,3102.34,38959.762
2025-11-19 00:15:00,3102.34,3103.76,3075.22,3091.93,76768.019
2025-11-19 00:30:00,3091.93,3107.8,3084.55,3104.1,33679.633
2025-11-19 00:45:00,3104.1,3108.32,3098.04,3099.57,20387.825
2025-11-19 01:00:00,3099.58,3100.58,3083.75,3088.4,30866.698
2025-11-19 01:15:00,3088.4,3115.78,3085.75,3110.17,37753.515
2025-11-19 01:30:00,3110.16,3110.85,3098.09,3106.0,31761.546
2025-11-19 01:45:00,3106.02,3106.89,3093.99,3104.1,19172.732
2025-11-19 02:00:00,3104.09,3118.86,3096.51,3117.36,28668.275
2025-11-19 02:15:00,3117.37,3125.05,3103.37,3113.6,48624.573
2025-11-19 02:30:00,3113.6,3124.37,3110.15,3112.84,22500.805
2025-11-19 02:45:00,3112.83,3124.49,3111.08,3112.91,20385.456
2025-11-19 03:00:00,3112.91,3117.15,3102.08,3105.07,26167.927
2025-11-19 03:15:00,3105.06,3105.06,3089.39,3091.28,42317.054
2025-11-19 03:30:00,3091.28,3091.28,3069.0,3078.0,78045.557
2025-11-19 03:45:00,3078.0,3080.5,3068.19,3072.01,32234.682
2025-11-19 04:00:00,3072.01,3075.91,3060.78,3068.29,55065.896
2025-11-19 04:15:00,3068.3,3072.86,3060.61,3069.02,40688.666
2025-11-19 04:30:00,3069.02,3069.1,3056.8,3058.8,44443.569
2025-11-19 04:45:00,3058.8,3062.91,3042.23,3047.46,55768.826
2025-11-19 05:00:00,3047.45,3052.07,3035.01,3038.0,63150.185
2025-11-19 05:15:00,3038.0,3044.37,3022.78,3024.84,97296.704
2025-11-19 05:30:00,3024.83,3025.35,2993.0,2995.2,178027.806
2025-11-19 05:45:00,2995.3,3016.71,2990.15,3016.32,142222.026
2025-11-19 06:00:00,3016.32,3031.0,3009.26,3028.77,100174.455
2025-11-19 06:15:00,3028.76,3032.56,3022.31,3030.16,51069.93
2025-11-19 06:30:00,3030.15,3043.89,3029.04,3038.0,55331.364
2025-11-19 06:45:00,3037.99,3043.52,3032.33,3039.49,28494.915
2025-11-19 07:00:00,3039.5,3054.99,3037.48,3053.47,49232.603
2025-11-19 07:15:00,3053.47,3060.25,3047.03,3050.09,37155.505
2025-11-19 07:30:00,3050.09,3073.69,3046.02,3072.09,58968.159
2025-11-19 07:45:00,3072.1,3086.68,3071.41,3083.69,79774.71
2025-11-19 08:00:00,3083.69,3085.59,3075.53,3080.79,50040.28
2025-11-19 08:15:00,3080.79,3099.03,3071.67,3097.36,79473.805
2025-11-19 08:30:00,3097.35,3098.15,3083.0,3086.43,59672.93
2025-11-19 08:45:00,3086.43,3089.05,3073.33,3079.13,61214.543
2025-11-19 09:00:00,3079.12,3079.95,3051.38,3066.46,94972.377
2025-11-19 09:15:00,3066.45,3073.22,3056.07,3063.65,57729.924
2025-11-19 09:30:00,3063.65,3079.97,3063.6,3076.32,48991.524
2025-11-19 09:45:00,3076.32,3087.45,3067.5,3087.25,33090.416
2025-11-19 10:00:00,3087.25,3112.96,3082.31,3098.27,77192.788
2025-11-19 10:15:00,3098.28,3103.33,3090.76,3095.92,33334.417
2025-11-19 10:30:00,3095.92,3101.91,3090.01,3098.7,17984.993
2025-11-19 10:45:00,3098.7,3098.7,3082.92,3091.05,32887.777
2025-11-19 11:00:00,3091.04,3099.55,3087.05,3099.51,28251.596
2025-11-19 11:15:00,3099.5,3101.52,3086.0,3086.08,24114.112
2025-11-19 11:30:00,3086.08,3094.0,3082.52,3090.57,19054.827
2025-11-19 11:45:00,3090.57,3093.07,3075.83,3082.5,25360.858
2025-11-19 12:00:00,3082.5,3094.37,3079.84,3086.55,28431.722
2025-11-19 12:15:00,3086.55,3094.9,3080.65,3091.19,23290.624
2025-11-19 12:30:00,3091.19,3096.85,3084.52,3093.67,21945.672
2025-11-19 12:45:00,3093.66,3107.49,3092.11,3099.23,41422.453
2025-11-19 13:00:00,3099.23,3099.87,3085.94,3090.13,25809.377
2025-11-19 13:15:00,3090.12,3097.7,3083.33,3093.38,21511.641
2025-11-19 13:30:00,3093.38,3096.68,3068.05,3075.8,63135.401
2025-11-19 13:45:00,3075.8,3079.16,3055.48,3065.8,82275.643
2025-11-19 14:00:00,3065.79,3068.45,3042.0,3060.73,122036.569
2025-11-19 14:15:00,3060.73,3063.87,3021.76,3026.02,162391.866
2025-11-19 14:30:00,3026.03,3062.6,3022.15,3059.71,174207.079
2025-11-19 14:45:00,3059.71,3067.29,3043.6,3058.99,92310.012
2025-11-19 15:00:00,3059.0,3104.96,3057.22,3084.99,168562.789
2025-11-19 15:15:00,3084.99,3095.0,3024.97,3033.32,215352.935
2025-11-19 15:30:00,3033.32,3035.41,2992.6,3001.88,240750.255
2025-11-19 15:45:00,3001.88,3002.07,2966.0,2971.58,227727.102
2025-11-19 16:00:00,2971.57,2985.54,2961.85,2978.43,181654.498
2025-11-19 16:15:00,2978.42,2984.91,2953.67,2959.49,134586.308
2025-11-19 16:30:00,2959.48,2966.45,2935.5,2952.37,220370.568
2025-11-19 16:45:00,2952.36,2956.25,2935.03,2948.87,101935.271
2025-11-19 17:00:00,2948.87,2960.12,2916.73,2921.88,183054.177
2025-11-19 17:15:00,2921.88,2936.0,2911.0,2933.72,113240.386
2025-11-19 17:30:00,2933.72,2937.25,2895.0,2926.35,208569.982
2025-11-19 17:45:00,2926.35,2928.7,2903.87,2921.19,119472.868
2025-11-19 18:00:00,2921.19,2927.85,2901.01,2921.92,120971.431
2025-11-19 18:15:00,2921.93,2924.16,2880.05,2887.33,243545.754
2025-11-19 18:30:00,2887.33,2899.0,2880.6,2882.37,96102.047
2025-11-19 18:45:00,2882.36,2901.6,2880.0,2898.46,100604.17
2025-11-19 19:00:00,2898.46,2904.8,2884.0,2890.09,81791.507
2025-11-19 19:15:00,2890.09,2891.0,2874.08,2881.21,137384.379
2025-11-19 19:30:00,2881.21,2883.88,2873.0,2875.59,67805.699
2025-11-19 19:45:00,2875.58,2890.0,2873.14,2880.79,80605.246
2025-11-19 20:00:00,2880.79,2887.58,2873.63,2883.9,50861.296
2025-11-19 20:15:00,2883.89,2917.99,2880.39,2917.99,139956.463
2025-11-19 20:30:00,2917.98,2930.0,2906.0,2913.81,108386.781
2025-11-19 20:45:00,2913.81,2956.65,2906.29,2944.08,146402.736
2025-11-19 21:00:00,2944.09,2962.0,2937.52,2947.16,98277.645
2025-11-19 21:15:00,2947.16,3000.75,2946.36,2968.82,297127.289
2025-11-19 21:30:00,2968.81,2994.84,2967.69,2991.05,75392.04
2025-11-19 21:45:00,2991.03,2995.95,2981.63,2990.32,51604.459
2025-11-19 22:00:00,2990.32,2991.0,2964.55,2966.89,59134.058
2025-11-19 22:15:00,2966.89,2984.0,2951.93,2981.26,54308.526
2025-11-19 22:30:00,2981.26,2984.3,2971.96,2978.0,24740.402
2025-11-19 22:45:00,2978.01,2987.98,2972.0,2983.26,19760.775
2025-11-19 23:00:00,2983.25,3023.62,2983.1,3016.18,110028.904
2025-11-19 23:15:00,3016.18,3022.8,3011.02,3011.89,67244.911
2025-11-19 23:30:00,3011.89,3023.0,3007.55,3011.47,48417.706
2025-11-19 23:45:00,3011.46,3026.57,3010.68,3024.09,32901.9
2025-11-20 00:00:00,3024.08,3024.34,3003.41,3014.26,41132.378
2025-11-20 00:15:00,3014.26,3041.56,3013.48,3035.52,70227.424
2025-11-20 00:30:00,3035.53,3047.75,3033.32,3040.54,57635.505
2025-11-20 00:45:00,3040.55,3045.79,3016.52,3017.72,105260.728
2025-11-20 01:00:00,3017.73,3039.11,3017.33,3033.27,60141.696
2025-11-20 01:15:00,3033.28,3041.0,3024.09,3027.53,36610.032
2025-11-20 01:30:00,3027.53,3042.62,3027.53,3039.66,40064.477
2025-11-20 01:45:00,3039.65,3049.82,3036.47,3046.46,41425.319
2025-11-20 02:00:00,3046.46,3057.0,3028.25,3042.0,91242.213
2025-11-20 02:15:00,3042.0,3045.59,3030.0,3032.86,36019.46
2025-11-20 02:30:00,3032.87,3042.05,3029.49,3033.61,34606.54
2025-11-20 02:45:00,3033.61,3046.74,3028.72,3042.59,35359.517
2025-11-20 03:00:00,3042.6,3048.32,3039.46,3043.44,26868.43
2025-11-20 03:15:00,3043.44,3052.22,3036.03,3036.69,32354.008
2025-11-20 03:30:00,3036.7,3050.71,3035.77,3042.29,31840.261
2025-11-20 03:45:00,3042.29,3045.5,3035.64,3037.83,28439.685
2025-11-20 04:00:00,3037.84,3040.64,3026.02,3029.27,55322.949
2025-11-20 04:15:00,3029.27,3029.28,3015.6,3018.61,82781.907
2025-11-20 04:30:00,3018.6,3027.28,3016.39,3025.64,28572.552
2025-11-20 04:45:00,3025.65,3054.25,3025.64,3052.92,72942.325
2025-11-20 05:00:00,3052.91,3063.0,3046.19,3048.34,74923.026
2025-11-20 05:15:00,3048.35,3049.18,3035.71,3036.44,51988.644
2025-11-20 05:30:00,3036.44,3039.0,3031.48,3036.12,24540.829
2025-11-20 05:45:00,3036.12,3043.81,3033.07,3034.08,23798.527
2025-11-20 06:00:00,3034.07,3041.5,3033.06,3035.88,14509.069
2025-11-20 06:15:00,3035.88,3035.88,3024.12,3027.38,31031.016
2025-11-20 06:30:00,3027.38,3029.4,3010.3,3012.11,59607.12
2025-11-20 06:45:00,3012.1,3020.55,3005.69,3019.64,61324.459
2025-11-20 07:00:00,3019.63,3031.18,3013.9,3031.18,35075.048
2025-11-20 07:15:00,3031.18,3032.26,3019.24,3026.6,28565.756
2025-11-20 07:30:00,3026.61,3037.72,3024.71,3032.22,29430.868
2025-11-20 07:45:00,3032.23,3043.12,3031.58,3038.09,33815.195
2025-11-20 08:00:00,3038.1,3043.68,3026.08,3026.73,34534.867
2025-11-20 08:15:00,3026.74,3039.78,3021.5,3034.79,31860.974
2025-11-20 08:30:00,3034.79,3038.2,3028.59,3033.42,15755.803
2025-11-20 08:45:00,3033.43,3037.41,3027.0,3029.33,15760.338
2025-11-20 09:00:00,3029.33,3032.97,3024.01,3029.82,19373.356
2025-11-20 09:15:00,3029.82,3029.88,3010.61,3012.77,36789.528
2025-11-20 09:30:00,3012.77,3016.17,3007.44,3009.95,37359.398
2025-11-20 09:45:00,3009.96,3012.82,2990.47,3010.06,98512.089
2025-11-20 10:00:00,3010.06,3012.4,2992.0,2998.01,58514.124
2025-11-20 10:15:00,2998.01,3018.0,2997.64,3016.1,46584.055
2025-11-20 10:30:00,3016.11,3019.6,3005.19,3007.92,29400.389
2025-11-20 10:45:00,3007.92,3015.0,3005.24,3014.1,20365.624
2025-11-20 11:00:00,3014.11,3016.15,3006.46,3011.95,18335.611
2025-11-20 11:15:00,3011.95,3016.5,3000.67,3003.57,22864.716
2025-11-20 11:30:00,3003.57,3023.16,3003.3,3018.14,34268.208
2025-11-20 11:45:00,3018.15,3026.33,3016.0,3022.13,31911.81
2025-11-20 12:00:00,3022.14,3025.92,3009.99,3011.1,27917.219
2025-11-20 12:15:00,3011.1,3021.0,3009.0,3018.59,20928.031
2025-11-20 12:30:00,3018.59,3028.56,3013.38,3016.5,30962.298
2025-11-20 12:45:00,3016.51,3031.59,3016.0,3027.4,38522.28
2025-11-20 13:00:00,3027.41,3037.72,3020.68,3034.99,37116.392
2025-11-20 13:15:00,3034.99,3036.15,3012.95,3021.7,70729.664
2025-11-20 13:30:00,3021.7,3048.0,2996.7,3000.34,197977.955
2025-11-20 13:45:00,3000.35,3021.8,2994.67,2998.62,98544.984
2025-11-20 14:00:00,2998.62,2999.76,2962.45,2968.59,242043.789
2025-11-20 14:15:00,2968.59,3018.0,2966.41,3012.19,162554.913
2025-11-20 14:30:00,3012.18,3021.32,2975.43,2991.93,201006.179
2025-11-20 14:45:00,2991.94,3009.8,2984.04,2999.42,88845.278
2025-11-20 15:00:00,2999.43,3002.36,2960.01,2971.85,150832.454
2025-11-20 15:15:00,2971.86,2998.52,2962.5,2986.6,93708.785
2025-11-20 15:30:00,2986.6,2995.82,2973.07,2986.34,68947.611
2025-11-20 15:45:00,2986.33,2987.62,2950.0,2954.53,127223.797
2025-11-20 16:00:00,2954.52,2960.11,2885.58,2897.5,538417.453
2025-11-20 16:15:00,2897.5,2917.2,2881.83,2888.82,356432.066
2025-11-20 16:30:00,2888.81,2897.61,2865.2,2867.29,246397.183
2025-11-20 16:45:00,2867.3,2874.31,2846.0,2861.21,274967.773
2025-11-20 17:00:00,2861.21,2872.61,2805.55,2817.88,411519.063
2025-11-20 17:15:00,2817.88,2833.6,2807.51,2825.21,228675.914
2025-11-20 17:30:00,2825.21,2844.06,2815.58,2819.96,193938.336
2025-11-20 17:45:00,2819.94,2839.34,2812.68,2832.16,154746.629
2025-11-20 18:00:00,2832.16,2857.98,2811.39,2856.91,210464.039
2025-11-20 18:15:00,2856.9,2858.98,2819.57,2822.82,135102.635
2025-11-20 18:30:00,2822.81,2830.0,2816.01,2821.48,71967.842
2025-11-20 18:45:00,2821.49,2822.89,2804.71,2812.21,132502.725
2025-11-20 19:00:00,2812.2,2819.82,2788.01,2810.43,232228.132
2025-11-20 19:15:00,2810.43,2845.0,2805.34,2837.32,129874.551
2025-11-20 19:30:00,2837.31,2838.74,2820.49,2833.32,62568.106
2025-11-20 19:45:00,2833.31,2854.88,2828.0,2846.39,62844.486
2025-11-20 20:00:00,2846.39,2846.39,2818.0,2821.3,67013.959
2025-11-20 20:15:00,2821.3,2854.69,2819.22,2850.16,66600.224
2025-11-20 20:30:00,2850.17,2855.0,2832.81,2838.3,60597.147
2025-11-20 20:45:00,2838.3,2849.37,2828.12,2833.97,41735.783
2025-11-20 21:00:00,2833.97,2853.2,2833.05,2847.28,50822.939
2025-11-20 21:15:00,2847.28,2883.76,2844.38,2863.56,92027.28
2025-11-20 21:30:00,2863.56,2887.54,2861.97,2887.06,40561.171
2025-11-20 21:45:00,2887.06,2896.17,2876.02,2877.96,52362.68
2025-11-20 22:00:00,2877.96,2901.39,2874.8,2896.7,45216.621
2025-11-20 22:15:00,2896.7,2904.3,2894.0,2900.26,40199.964
2025-11-20 22:30:00,2900.26,2904.83,2880.7,2887.43,42422.103
2025-11-20 22:45:00,2887.43,2893.99,2883.9,2885.07,13207.473
2025-11-20 23:00:00,2885.07,2890.66,2857.44,2866.92,85609.755
2025-11-20 23:15:00,2866.91,2873.87,2855.06,2863.43,37252.891
2025-11-20 23:30:00,2863.44,2865.0,2831.67,2848.17,89750.688
2025-11-20 23:45:00,2848.16,2851.81,2825.62,2832.97,54020.022
2025-11-21 00:00:00,2832.96,2858.14,2831.25,2856.79,87631.162
2025-11-21 00:15:00,2856.78,2862.57,2846.06,2854.98,37393.952
2025-11-21 00:30:00,2854.98,2869.6,2846.95,2860.24,35231.483
2025-11-21 00:45:00,2860.24,2868.9,2857.01,2860.35,23804.8
2025-11-21 01:00:00,2860.34,2870.46,2855.51,2862.88,37346.04
2025-11-21 01:15:00,2862.88,2885.84,2850.5,2880.75,74090.488
2025-11-21 01:30:00,2880.75,2881.85,2859.0,2868.32,37610.043
2025-11-21 01:45:00,2868.33,2872.41,2858.04,2861.03,17763.746
2025-11-21 02:00:00,2861.04,2861.29,2834.21,2835.67,66619.884
2025-11-21 02:15:00,2835.68,2856.53,2820.73,2837.18,79832.676
2025-11-21 02:30:00,2837.18,2847.11,2808.7,2810.8,127031.913
2025-11-21 02:45:00,2810.8,2832.58,2768.86,2781.62,242769.949
2025-11-21 03:00:00,2781.6,2822.76,2781.18,2809.57,127275.804
2025-11-21 03:15:00,2809.57,2816.29,2788.13,2806.88,84995.131
2025-11-21 03:30:00,2806.88,2824.78,2795.72,2821.36,60999.554
2025-11-21 03:45:00,2821.37,2823.62,2807.49,2807.76,32066.303
2025-11-21 04:00:00,2807.76,2812.11,2797.34,2807.28,44089.51
2025-11-21 04:15:00,2807.27,2810.66,2798.69,2808.49,37416.236
2025-11-21 04:30:00,2808.5,2811.46,2781.08,2808.96,106769.8
2025-11-21 04:45:00,2808.96,2820.78,2801.0,2817.71,59809.139
2025-11-21 05:00:00,2817.71,2827.89,2813.0,2823.07,52260.374
2025-11-21 05:15:00,2823.07,2831.85,2819.33,2820.61,57294.416
2025-11-21 05:30:00,2820.61,2827.05,2799.72,2805.08,54719.037
2025-11-21 05:45:00,2805.08,2809.75,2798.31,2808.53,32523.178
2025-11-21 06:00:00,2808.54,2813.74,2787.65,2807.14,67133.242
2025-11-21 06:15:00,2807.13,2809.0,2790.02,2790.98,40487.696
2025-11-21 06:30:00,2790.97,2799.12,2777.77,2795.12,76424.279
2025-11-21 06:45:00,2795.12,2799.61,2788.0,2788.85,54704.46
2025-11-21 07:00:00,2788.86,2799.27,2770.0,2778.61,92922.06
